order_id,customer_id,order_datetime
7380720,7,2024-02-10T16:26:45.140772
7392302,7,2024-02-10T18:05:11.735427
7394677,9,2024-02-05T11:24:30.752568
7400648,23,2024-02-08T16:35:57.358149
7407945,19,2024-02-07T05:58:21.182573
7421691,17,2024-02-08T21:24:09.081187
7434728,28,2024-02-07T19:33:58.160401
7439915,21,2024-02-04T00:39:06.896864
7447272,1,2024-02-08T06:33:54.560447
7457654,21,2024-02-05T06:17:05.285392
7457849,9,2024-02-07T00:50:11.954926
7461174,22,2024-02-10T02:36:19.986195
7473490,30,2024-02-10T05:22:31.519275
7497105,6,2024-02-07T12:48:45.188924
7508975,21,2024-02-05T12:18:43.844630
7511952,27,2024-02-04T18:40:24.325367
7539679,11,2024-02-03T17:22:03.496375
7546166,22,2024-02-07T07:53:04.106265
7564862,6,2024-02-03T05:33:27.355702
7565439,7,2024-02-09T03:57:39.836123
7578968,25,2024-02-06T01:09:58.357676
7579563,26,2024-02-09T02:38:54.952374
7585423,21,2024-02-09T13:15:46.253214
7587456,14,2024-02-08T05:50:44.464981
7592909,15,2024-02-05T10:38:50.787998
7610292,8,2024-02-03T09:22:09.146585
7611467,7,2024-02-04T19:55:11.449488
7622007,22,2024-02-09T03:05:28.097685
7623061,23,2024-02-08T09:18:58.809608
7623489,18,2024-02-07T17:50:53.148050
7623864,20,2024-02-09T17:50:42.927058
7624351,16,2024-02-07T10:28:25.029718
7633402,17,2024-02-05T09:00:27.548150
7634304,15,2024-02-10T09:28:07.308361
7641418,21,2024-02-04T11:12:21.800907
7666567,14,2024-02-08T14:14:13.842327
7676585,22,2024-02-04T00:19:54.657254
7676596,10,2024-02-01T14:17:01.954195
7677866,25,2024-02-10T19:05:23.116826
7688587,22,2024-02-09T05:28:29.925467
7692393,26,2024-02-07T19:57:52.941218
7693306,27,2024-02-06T18:41:18.035549
7704698,10,2024-02-05T01:31:39.476533
7706429,9,2024-02-10T08:31:24.312241
7714881,18,2024-02-04T05:59:12.765801
7720057,27,2024-02-09T00:48:53.725995
7721070,6,2024-02-07T22:57:20.768950
7728093,3,2024-02-06T04:27:12.945752
7730454,29,2024-02-10T17:02:58.799953
7732845,24,2024-02-09T06:58:24.082798
7733996,18,2024-02-10T16:43:12.254641
7739687,22,2024-02-04T04:37:30.684015
7746325,26,2024-02-04T09:54:11.938708
7753068,30,2024-02-07T05:28:55.107553
7761905,9,2024-02-10T20:26:01.149399
7775377,4,2024-02-04T05:32:51.475280
7791520,19,2024-02-05T21:13:56.421604
7792002,4,2024-02-03T17:13:25.226660
7804504,2,2024-02-05T21:51:05.003711
7806399,4,2024-02-01T20:31:46.979099
7808760,30,2024-02-01T10:53:58.288090
7849663,19,2024-02-04T22:45:32.085025
7857918,20,2024-02-09T03:01:52.219631
7863149,3,2024-02-08T19:24:47.147802
7879352,4,2024-02-08T09:17:16.280044
7885237,23,2024-02-06T21:08:44.499935
7893022,30,2024-02-05T17:08:04.880766
7893293,13,2024-02-02T11:59:50.099890
7915959,25,2024-02-10T21:03:48.951295
7916422,24,2024-02-04T17:50:55.255222
7924541,27,2024-02-06T18:56:21.174772
7931153,22,2024-02-01T08:03:53.981550
7971102,21,2024-02-07T06:09:06.298117
7975378,28,2024-02-07T22:32:41.306283
7978260,6,2024-02-10T09:31:17.840365
8021009,4,2024-02-09T08:53:11.459153
8021873,1,2024-02-10T19:14:23.090112
8028699,28,2024-02-07T04:05:54.778369
8031990,10,2024-02-03T20:33:48.708265
8033775,29,2024-02-04T15:02:14.017022
8040047,25,2024-02-08T03:50:55.056685
8058896,29,2024-02-06T01:48:45.669163
8060190,17,2024-02-04T21:46:37.827947
8073151,9,2024-02-08T22:38:59.064920
8074241,9,2024-02-01T16:05:45.786321
8076268,6,2024-02-03T18:09:47.077086
8093617,25,2024-02-09T15:02:51.624677
8096523,6,2024-02-05T01:34:00.634063
8119206,17,2024-02-06T07:50:42.435805
8119790,16,2024-02-05T07:49:54.450870
8129533,2,2024-02-06T12:39:06.993612
8131940,14,2024-02-09T18:54:46.466829
8155955,2,2024-02-07T10:41:34.225956
8162879,21,2024-02-07T17:45:33.592577
8165039,9,2024-02-03T20:43:10.132224
8171644,5,2024-02-08T04:52:42.664366
8178041,17,2024-02-07T02:49:25.754562
8182051,6,2024-02-09T16:05:24.226326
8198200,4,2024-02-07T17:05:30.815342
8203065,21,2024-02-08T03:43:15.893784
8209412,18,2024-02-05T17:29:05.614744
8215493,20,2024-02-01T05:01:48.304096
8225899,17,2024-02-10T16:12:12.304533
8241575,15,2024-02-06T10:50:26.849116
8241802,28,2024-02-09T00:46:20.943882
8249157,12,2024-02-03T19:42:18.293267
8266609,15,2024-02-07T00:59:45.052018
8267253,25,2024-02-06T13:28:08.339414
8275201,20,2024-02-09T03:30:33.652581
8283937,13,2024-02-10T17:32:42.562348
8287357,8,2024-02-09T02:17:12.634133
8301443,30,2024-02-06T09:22:09.126975
8306680,13,2024-02-03T07:33:08.553387
8314067,24,2024-02-02T13:12:55.872874
8315140,30,2024-02-09T19:19:30.630096
8322043,25,2024-02-08T03:39:54.429267
8322414,11,2024-02-05T04:07:56.929451
8330139,12,2024-02-06T12:08:51.094694
8332096,2,2024-02-06T04:42:47.323524
8335799,6,2024-02-07T11:32:04.930755
8336903,11,2024-02-07T23:00:45.205471
8349218,23,2024-02-06T04:16:04.336959
8358879,17,2024-02-07T14:00:55.021347
8368473,14,2024-02-06T18:47:44.936147
8372817,25,2024-02-08T06:13:20.896128
8378407,5,2024-02-01T02:16:29.399716
8386365,14,2024-02-01T15:46:03.817904
8394652,5,2024-02-06T09:37:53.392664
8419956,10,2024-02-09T03:55:46.886032
8434163,16,2024-02-06T07:35:50.122152
8441467,10,2024-02-08T13:57:26.883825
8443382,28,2024-02-06T14:01:25.953101
8444752,26,2024-02-01T15:24:40.487171
8460598,4,2024-02-05T16:01:51.656963
8465455,23,2024-02-04T14:52:39.504225
8471644,14,2024-02-06T20:02:35.898270
8488515,8,2024-02-03T06:56:53.276080
8494802,12,2024-02-09T23:48:49.697124
8497388,28,2024-02-08T13:49:06.966994
8501700,14,2024-02-10T01:37:43.044713
8519605,22,2024-02-07T10:46:48.662909
8526207,24,2024-02-03T16:19:42.845068
8528790,16,2024-02-06T15:05:39.725666
8537262,9,2024-02-08T03:04:41.703425
8540798,29,2024-02-08T08:09:41.143225
8543153,21,2024-02-05T19:31:39.304893
8554578,22,2024-02-06T00:50:15.462818
8562646,18,2024-02-09T07:37:22.087363
8563670,30,2024-02-08T00:10:30.192615
8572302,30,2024-02-02T09:21:04.160259
8577895,10,2024-02-10T00:55:19.964022
8580168,8,2024-02-05T08:36:57.251836
8581152,18,2024-02-08T17:10:45.392330
8581467,22,2024-02-09T02:29:54.651395
8590080,9,2024-02-09T12:20:27.149305
8602397,16,2024-02-09T13:34:35.399007
8603834,29,2024-02-05T17:05:12.723219
8612058,23,2024-02-05T15:24:53.930901
8612969,6,2024-02-01T07:03:26.500397
8620459,13,2024-02-03T02:22:58.603382
8623362,16,2024-02-01T22:01:39.983163
8637695,7,2024-02-05T04:19:40.969312
8647349,5,2024-02-01T18:44:23.300883
8659997,18,2024-02-05T09:06:32.834543
8693280,19,2024-02-09T04:49:12.220084
8716835,10,2024-02-09T14:34:06.202863
8717438,29,2024-02-03T03:22:19.089423
8723558,30,2024-02-10T00:39:04.061512
8723935,2,2024-02-10T22:59:37.341196
8724647,6,2024-02-01T18:21:24.422745
8726069,22,2024-02-08T01:12:29.572763
8733588,4,2024-02-05T11:11:13.174950
8738644,28,2024-02-06T15:47:57.087046
8741296,20,2024-02-03T15:13:07.926885
8743899,28,2024-02-05T22:35:03.225143
8750193,8,2024-02-08T13:34:52.452257
8757510,5,2024-02-06T00:50:14.398052
8765847,20,2024-02-10T11:25:56.242932
8767062,11,2024-02-06T06:38:19.597122
8780025,8,2024-02-09T21:42:38.243707
8785922,26,2024-02-06T06:01:34.870301
8794600,25,2024-02-04T17:22:04.888566
8799918,4,2024-02-08T09:45:00.257121
8800148,14,2024-02-05T11:32:38.112072
8816017,27,2024-02-04T16:42:20.240693
8821069,25,2024-02-08T13:39:56.539444
8822608,19,2024-02-07T18:35:34.661390
8826154,21,2024-02-08T04:23:59.493088
8832374,3,2024-02-08T06:33:01.692118
8835800,9,2024-02-06T19:19:46.360053
8841731,16,2024-02-05T21:47:30.276257
8847365,23,2024-02-09T18:37:02.896254
8857471,13,2024-02-01T16:48:52.920382
8874531,1,2024-02-10T02:43:11.544334
8876754,16,2024-02-09T06:39:44.768893
8882149,6,2024-02-08T15:10:30.294406
8886801,17,2024-02-05T20:44:44.481505
8909289,9,2024-02-02T16:43:55.811691
8910670,24,2024-02-06T09:50:02.874853
8925403,16,2024-02-08T16:59:36.002739
8927182,8,2024-02-08T12:14:11.126452
8952360,18,2024-02-10T16:29:04.685812
8965465,9,2024-02-04T13:32:03.557230
8986957,25,2024-02-08T14:27:27.242152
8990823,9,2024-02-01T21:52:21.173144
9024124,29,2024-02-04T23:44:02.513092
9030377,30,2024-02-08T19:24:11.931056
9032312,10,2024-02-03T05:10:49.457695
9056028,15,2024-02-09T21:35:41.518806
9059106,18,2024-02-09T17:46:54.380753
9064825,9,2024-02-09T23:09:18.164085
9065461,21,2024-02-08T02:12:17.040121
9070791,17,2024-02-06T04:07:32.895524
9078071,25,2024-02-05T12:39:35.269076
9081061,24,2024-02-08T06:09:37.644197
9096632,12,2024-02-04T07:08:43.869808
9099828,21,2024-02-10T14:23:51.508171
9109222,20,2024-02-06T02:56:46.960840
9111954,17,2024-02-08T04:12:46.725808
9117480,19,2024-02-10T11:00:05.753767
9119421,10,2024-02-10T05:26:59.769912
9143504,29,2024-02-04T20:26:12.545756
9143680,7,2024-02-09T23:46:31.316701
9159683,8,2024-02-04T09:23:35.396749
9169689,9,2024-02-05T04:28:38.302509
9189956,23,2024-02-06T18:52:32.652966
9201309,5,2024-02-04T22:54:01.912217
9204937,6,2024-02-08T18:41:44.505337
9207147,7,2024-02-05T15:28:56.163592
9217116,24,2024-02-07T02:06:29.427366
9220863,22,2024-02-06T21:16:02.180070
9230250,28,2024-02-08T02:32:42.034177
9244045,18,2024-02-06T17:37:27.055897
9245227,2,2024-02-07T20:28:41.023667
9265034,4,2024-02-06T10:03:47.923312
9282297,24,2024-02-10T18:10:17.980942
9290987,19,2024-02-05T09:50:31.835356
9291589,25,2024-02-05T20:15:52.195620
9297198,1,2024-02-02T02:40:07.273021
9316725,8,2024-02-06T14:31:25.739593
9343313,9,2024-02-10T08:27:51.198066
9346672,28,2024-02-05T10:54:47.857898
9372581,24,2024-02-06T20:44:12.223181
9373945,24,2024-02-06T04:08:43.294229
9381647,13,2024-02-01T20:25:21.302380
9384490,7,2024-02-02T01:05:56.263932
9389598,11,2024-02-09T11:04:36.343126
9415605,1,2024-02-09T12:15:23.526732
9418832,4,2024-02-06T12:00:48.251581
9419989,25,2024-02-10T05:26:31.458982
9426887,2,2024-02-08T05:54:12.514133
9429599,14,2024-02-08T05:56:22.904988
9433556,1,2024-02-05T06:18:53.372509
9443589,20,2024-02-05T22:56:50.906818
9459402,15,2024-02-04T08:20:38.860385
9469629,21,2024-02-07T18:16:53.292454
9469880,13,2024-02-07T07:46:38.611166
9474356,5,2024-02-06T11:52:58.438556
9481098,27,2024-02-06T14:08:27.297369
9481270,14,2024-02-08T14:43:29.694855
9487474,28,2024-02-06T17:50:03.455973
9504714,27,2024-02-02T23:36:13.179657
9504730,24,2024-02-07T10:04:45.860997
9505967,4,2024-02-10T09:58:52.846723
9507448,9,2024-02-01T10:11:15.003369
9507798,14,2024-02-03T01:13:52.178117
9509768,18,2024-02-09T13:54:36.065899
9514395,14,2024-02-02T11:32:36.579192
9515766,19,2024-02-08T04:53:39.386749
9530476,2,2024-02-02T01:36:28.630601
9530571,17,2024-02-08T21:45:08.376772
9532976,21,2024-02-05T22:25:12.138877
9537098,13,2024-02-10T18:56:01.062853
9537865,5,2024-02-08T20:49:50.675338
9543174,2,2024-02-06T14:36:36.952773
9565812,15,2024-02-05T09:57:27.889558
9569082,13,2024-02-06T18:43:13.739519
9573280,18,2024-02-08T07:55:53.979864
9579701,14,2024-02-08T10:31:32.024626
9580058,28,2024-02-07T02:52:41.298434
9585987,27,2024-02-01T20:10:26.947897
9588205,6,2024-02-08T18:32:33.139100
9591445,13,2024-02-08T07:05:26.593379
9599335,15,2024-02-10T01:47:42.247007
9599445,4,2024-02-07T23:03:12.823055
9602904,22,2024-02-07T16:40:08.905313
9612758,6,2024-02-08T01:59:57.528835
9615442,19,2024-02-06T20:43:43.510702
9617286,15,2024-02-04T14:54:00.520362
9618643,14,2024-02-07T07:22:35.861625
9650549,10,2024-02-08T15:45:40.652280
9651607,15,2024-02-05T22:14:33.947240
9669201,5,2024-02-07T00:23:01.932927
9669326,3,2024-02-06T00:26:34.800640
9669791,20,2024-02-05T18:09:31.607840
9679931,5,2024-02-07T19:21:23.944455
9688437,2,2024-02-07T17:49:12.078478
9694196,16,2024-02-03T12:22:13.793001
9699646,26,2024-02-09T06:40:01.316343
9708863,17,2024-02-07T01:21:26.649996
9709294,1,2024-02-06T17:52:34.111370
9715373,16,2024-02-03T09:50:07.559876
9765673,5,2024-02-07T08:31:03.782556
9776150,4,2024-02-07T10:56:49.201882
9778129,6,2024-02-07T09:16:58.668154
9785162,21,2024-02-08T11:58:15.878815
9800246,23,2024-02-08T14:35:06.883965
9851096,27,2024-02-07T16:28:08.691599
9869124,18,2024-02-06T01:07:54.501897
9883524,25,2024-02-07T10:00:36.416069
9894141,25,2024-02-10T22:20:12.838417
9900165,19,2024-02-03T00:37:26.038533
9903456,5,2024-02-10T18:13:40.648935
9914064,28,2024-02-04T08:23:51.538446
9916951,12,2024-02-08T12:37:34.458284
9917137,25,2024-02-09T20:34:00.389867
9929725,18,2024-02-07T06:57:49.915579
9940739,24,2024-02-05T07:37:47.539385
9944721,16,2024-02-09T01:21:04.216838
9944961,14,2024-02-06T01:27:16.689071
9945896,3,2024-02-05T12:45:54.711268
9948014,10,2024-02-05T20:37:19.153340
9952965,7,2024-02-08T22:17:02.472612
9969732,5,2024-02-09T22:25:11.925888
9990179,28,2024-02-09T12:52:53.999172
9991731,4,2024-02-04T22:12:45.250889
9999650,22,2024-02-09T20:13:25.240929
10001536,4,2024-02-03T01:28:06.696859
10005580,3,2024-02-05T13:47:51.975199
10017819,13,2024-02-06T18:09:46.690742
10039918,17,2024-02-02T12:10:13.908392
10046824,22,2024-02-09T01:39:06.734932
10060300,23,2024-02-09T14:14:00.762572
10070729,27,2024-02-01T19:28:25.162601
10085788,25,2024-02-05T19:13:15.250386
10094586,17,2024-02-02T15:54:00.986040
10105956,10,2024-02-03T00:56:14.718701
10137798,5,2024-02-08T03:15:01.686074
10145748,9,2024-02-10T03:59:11.776444
10150440,21,2024-02-03T13:40:46.851990
10153266,6,2024-02-09T09:07:50.387180
10156961,20,2024-02-08T04:24:50.211706
10164883,27,2024-02-03T10:03:18.531100
10171950,14,2024-02-07T21:20:08.265017
10174552,27,2024-02-08T19:07:59.799998
10191504,24,2024-02-06T19:55:12.337299
10200344,14,2024-02-09T20:07:22.349044
10202607,22,2024-02-10T12:25:33.624516
10204913,18,2024-02-07T13:45:12.022936
10220546,15,2024-02-08T00:03:33.717272
10221395,4,2024-02-06T21:18:19.715449
10230051,19,2024-02-09T00:23:39.906026
10236329,17,2024-02-04T07:10:38.537729
10239651,13,2024-02-07T02:34:18.638654
10242097,12,2024-02-05T05:01:51.730506
10242539,27,2024-02-07T13:10:37.159319
10243008,28,2024-02-08T20:54:21.675562
10265268,11,2024-02-09T00:47:26.493098
10284971,7,2024-02-09T08:14:29.999392
10285172,29,2024-02-07T00:03:18.529466
10295775,11,2024-02-08T01:47:58.375067
10327814,25,2024-02-05T19:44:34.940629
10329425,9,2024-02-07T13:38:59.985764
10330144,28,2024-02-08T02:51:19.827041
10341044,13,2024-02-10T07:32:39.585634
10348017,5,2024-02-09T14:08:09.293967
10368783,24,2024-02-05T09:47:49.001063
10377820,28,2024-02-09T18:10:33.484872
10383229,30,2024-02-01T08:33:27.468373
10384924,26,2024-02-05T18:14:11.588495
10390563,11,2024-02-10T06:25:29.691200
10390871,19,2024-02-05T11:57:37.403262
10439272,17,2024-02-08T21:18:30.242790
10441368,30,2024-02-04T04:07:11.618052
10442894,12,2024-02-07T11:38:10.504321
10448480,27,2024-02-07T05:51:32.600632
10490651,23,2024-02-09T05:12:47.761123
10492908,21,2024-02-10T09:15:05.111898
10498523,19,2024-02-08T13:38:10.265308
10513296,24,2024-02-09T16:53:56.899357
10514389,15,2024-02-04T04:01:58.648229
10516589,11,2024-02-06T02:03:46.487532
10519256,12,2024-02-08T05:58:55.830612
10525024,26,2024-02-07T14:16:57.381611
10536289,10,2024-02-01T07:50:44.126318
10555135,15,2024-02-05T15:14:30.236288
10564560,21,2024-02-08T23:15:34.973260
10574355,6,2024-02-01T08:06:05.204298
10596482,1,2024-02-09T23:23:17.330192
10623530,29,2024-02-08T08:39:19.183061
10626744,3,2024-02-04T05:23:48.740750
10633106,4,2024-02-03T14:27:16.180882
10657544,28,2024-02-04T05:55:24.353017
10662188,6,2024-02-06T15:39:13.090546
10674268,1,2024-02-09T21:39:03.398512
10677697,25,2024-02-09T01:42:50.049939
10688295,29,2024-02-01T19:53:13.982415
10707846,24,2024-02-05T23:55:00.203841
10716343,4,2024-02-09T11:01:24.911239
10737768,10,2024-02-09T21:05:12.870123
10738965,3,2024-02-07T19:34:49.761742
10743357,22,2024-02-07T02:43:08.490413
10747213,5,2024-02-09T05:18:40.292664
10755725,23,2024-02-09T06:28:25.241450
10764902,29,2024-02-10T04:45:02.801019
10765773,10,2024-02-03T21:18:45.909498
10766444,15,2024-02-07T16:46:28.860627
10780108,2,2024-02-04T16:36:16.129326
10780812,16,2024-02-09T15:44:34.095856
10787113,29,2024-02-08T05:01:04.553391
10797916,13,2024-02-10T05:19:06.711533
10804939,27,2024-02-05T09:25:42.956506
10813578,28,2024-02-03T11:37:48.456109
10832700,10,2024-02-07T14:47:18.143546
10857878,30,2024-02-04T20:30:23.711993
10862155,9,2024-02-06T18:51:46.438133
10884020,10,2024-02-07T04:33:39.246735
10988501,27,2024-02-06T23:13:30.534583
10990081,14,2024-02-10T09:56:09.040300
10998841,5,2024-02-07T11:40:42.286194
11011642,1,2024-02-05T11:06:23.014673
11018037,18,2024-02-05T12:19:15.469708
11041150,15,2024-02-08T07:50:03.090217
11042073,2,2024-02-06T00:13:03.934411
11054793,16,2024-02-05T05:33:39.618623
11073661,2,2024-02-08T18:38:49.486624
11087484,26,2024-02-07T15:52:41.616368
11091759,28,2024-02-01T13:47:21.869478
11095838,21,2024-02-02T22:37:35.425724
11103344,24,2024-02-09T22:55:15.644718
11113255,7,2024-02-03T21:58:12.801407
11118372,8,2024-02-10T18:32:44.285766
11119355,2,2024-02-06T00:05:38.846312
11122474,3,2024-02-08T22:50:55.337569
11126624,4,2024-02-08T11:57:25.572194
11190694,29,2024-02-02T20:19:56.854258
11204791,28,2024-02-01T03:01:51.810200
11215351,25,2024-02-06T08:15:38.833992
11220562,7,2024-02-01T22:51:43.253363
11221344,5,2024-02-05T23:39:07.147348
11225713,10,2024-02-09T18:00:51.773216
11260785,24,2024-02-09T04:36:42.951641
11278204,5,2024-02-10T09:41:27.756303
11278687,11,2024-02-04T05:34:31.442282
11279365,13,2024-02-08T13:22:50.092868
11289289,17,2024-02-06T12:18:47.964065
11291862,22,2024-02-02T14:25:48.735567
11315734,13,2024-02-07T04:25:10.129040
11323285,14,2024-02-09T06:54:49.951197
11324015,29,2024-02-05T00:09:23.192270
11335397,9,2024-02-07T07:58:10.961686
11350464,1,2024-02-02T09:55:34.315670
11352885,15,2024-02-10T14:04:38.307632
11362215,24,2024-02-02T11:12:23.143081
11365566,24,2024-02-01T10:36:37.081018
11366187,18,2024-02-06T18:05:32.305757
11366961,25,2024-02-08T03:41:51.403421
11388288,7,2024-02-10T00:55:02.645219
11392537,22,2024-02-05T11:55:31.949829
11394491,5,2024-02-05T01:07:55.300415
11401617,10,2024-02-07T16:37:12.373488
11416232,28,2024-02-05T22:00:07.585884
11430712,22,2024-02-09T21:55:41.397858
11432422,3,2024-02-06T23:34:46.166244
11432455,18,2024-02-04T08:53:55.905262
11440592,9,2024-02-10T17:44:01.463447
11442120,2,2024-02-09T00:23:31.748471
11449379,3,2024-02-07T14:21:28.604476
11453062,28,2024-02-07T13:58:33.595114
11460238,30,2024-02-02T08:39:38.412453
11469434,23,2024-02-05T23:30:27.215339
11472278,13,2024-02-07T01:58:21.175079
11477584,15,2024-02-04T16:41:43.455896
11480674,7,2024-02-06T12:54:33.571088
11481807,14,2024-02-04T23:25:41.782178
11482387,23,2024-02-09T02:49:21.383765
11497409,15,2024-02-06T18:09:09.324529
11505026,16,2024-02-07T13:16:34.369707
11520978,12,2024-02-08T11:00:03.740876
11521608,23,2024-02-05T17:15:30.542890
11522061,16,2024-02-09T21:31:32.306862
11529454,29,2024-02-08T01:23:44.492254
11554575,30,2024-02-05T15:57:31.643824
11556340,8,2024-02-04T17:17:31.554170
11558574,28,2024-02-05T14:12:04.407917
11566654,5,2024-02-05T14:56:20.792893
11567877,11,2024-02-08T12:33:19.417073
11585367,14,2024-02-03T04:13:53.046540
11594401,14,2024-02-04T20:04:24.665665
11607028,24,2024-02-06T15:16:24.157936
11614246,26,2024-02-08T17:41:15.241554
11627263,11,2024-02-08T11:38:20.112019
11643306,3,2024-02-10T20:49:44.687643
11646780,15,2024-02-05T17:49:11.377792
11679858,30,2024-02-08T13:41:55.201734
11682097,22,2024-02-06T19:37:19.213273
11699922,6,2024-02-08T11:51:29.891543
11704514,16,2024-02-01T17:07:18.462882
11704547,8,2024-02-06T01:47:13.098983
11717104,17,2024-02-05T15:42:59.349937
11721281,20,2024-02-01T05:59:47.800900
11737806,26,2024-02-06T03:32:52.023033
11747598,19,2024-02-01T11:25:25.351725
11759179,6,2024-02-08T11:10:44.400580
11766951,28,2024-02-08T22:01:58.548644
11768687,17,2024-02-10T02:25:35.777510
11806267,28,2024-02-09T23:38:16.546471
11822811,29,2024-02-09T15:39:13.642456
11833641,4,2024-02-10T00:06:57.604321
11834289,23,2024-02-05T15:00:03.567691
11835363,27,2024-02-05T19:03:05.671899
11867778,20,2024-02-07T21:41:17.004660
11878629,19,2024-02-04T11:13:10.664954
11890682,3,2024-02-05T02:32:45.102920
11900025,26,2024-02-08T16:37:30.449553
11909291,6,2024-02-07T05:55:41.583041
11916086,2,2024-02-04T00:47:16.661482
11943142,6,2024-02-06T01:44:23.876231
11943604,16,2024-02-09T00:25:14.833646
11954910,2,2024-02-04T23:42:22.907895
11960901,9,2024-02-09T10:49:23.323215
11960907,25,2024-02-06T23:42:16.134813
11969829,2,2024-02-07T06:50:23.486966
11984086,18,2024-02-05T12:27:31.593042
11985015,7,2024-02-07T05:31:45.816570
11990713,8,2024-02-04T15:21:29.153346
11996217,30,2024-02-08T19:21:52.814837
12002475,28,2024-02-07T00:45:18.044588
12018314,19,2024-02-07T16:17:07.021353
12019912,28,2024-02-07T00:30:37.465100
12035836,1,2024-02-08T06:32:53.239648
12046313,7,2024-02-08T04:39:20.079317
12061843,5,2024-02-05T21:28:47.027326
12073413,8,2024-02-01T23:49:52.028127
12077794,2,2024-02-04T06:08:27.227390
12081077,16,2024-02-05T21:44:16.994280
12111242,25,2024-02-09T17:40:18.829761
12120277,16,2024-02-08T17:07:10.189474
12124823,8,2024-02-06T19:53:32.469233
12129890,8,2024-02-08T20:11:40.283103
12142253,15,2024-02-05T18:12:37.262480
12151557,18,2024-02-03T07:21:16.569730
12153757,25,2024-02-05T22:46:29.462098
12157198,28,2024-02-10T22:26:02.728071
12159920,25,2024-02-02T10:03:19.066905
12161188,29,2024-02-01T02:44:59.850780
12169548,2,2024-02-05T20:02:01.758226
12179968,16,2024-02-05T00:54:36.885941
12184408,24,2024-02-05T09:00:00.256913
12217453,16,2024-02-05T03:04:30.286830
12221290,17,2024-02-08T05:04:11.396298
