order_id,product_id,quantity,unit_price,line_total
3644750,33,3,1.03,3.09
3683895,16,4,8.33,33.32
3683895,27,5,3.98,19.90
3683895,30,5,1.32,6.60
3686479,16,2,8.33,16.66
3691201,14,4,6.94,27.76
3691201,15,5,5.26,26.30
3691201,16,2,8.33,16.66
3691201,34,5,3.99,19.95
3704131,3,3,6.79,20.37
3704131,9,5,0.84,4.20
3704131,21,2,3.42,6.84
3704131,34,1,3.99,3.99
3733474,14,4,6.94,27.76
3733474,18,1,6.95,6.95
3733474,19,2,1.65,3.30
3736505,15,3,5.26,15.78
3736505,16,1,8.33,8.33
3736505,24,2,5.32,10.64
3736505,32,2,0.99,1.98
3737131,15,2,5.26,10.52
3737131,34,5,3.99,19.95
3749813,4,3,3.62,10.86
3749813,10,5,7.64,38.20
3749813,24,5,5.32,26.60
3749813,27,5,3.98,19.90
3753977,5,4,0.79,3.16
3753977,7,1,5.78,5.78
3753977,18,4,6.95,27.80
3753977,22,3,1.50,4.50
3753977,35,1,9.07,9.07
3774089,6,4,7.30,29.20
3774089,11,4,5.99,23.96
3774089,28,3,6.81,20.43
3774089,32,1,0.99,0.99
3779377,24,5,5.32,26.60
3779377,25,3,4.99,14.97
3790264,12,2,0.60,1.20
3797561,10,5,7.64,38.20
3804958,5,2,0.79,1.58
3804958,21,2,3.42,6.84
3810644,29,3,3.84,11.52
3815700,1,4,3.26,13.04
3815700,2,3,8.50,25.50
3815700,19,2,1.65,3.30
3848986,1,1,3.26,3.26
3848986,23,2,9.05,18.10
3848986,24,2,5.32,10.64
3848986,31,4,3.36,13.44
3861113,1,2,3.26,6.52
3861113,21,3,3.42,10.26
3861113,32,3,0.99,2.97
3861113,36,4,1.84,7.36
3907294,4,5,3.62,18.10
3907294,9,3,0.84,2.52
3907294,14,5,6.94,34.70
3907294,36,2,1.84,3.68
3908277,14,5,6.94,34.70
3908277,25,2,4.99,9.98
3914188,32,5,0.99,4.95
3914188,34,3,3.99,11.97
3923529,9,3,0.84,2.52
3923529,26,1,6.39,6.39
3933933,20,5,1.77,8.85
3933933,25,2,4.99,9.98
3933933,36,2,1.84,3.68
3959515,21,5,3.42,17.10
3959515,23,2,9.05,18.10
3959515,26,1,6.39,6.39
3959515,30,1,1.32,1.32
3959515,33,1,1.03,1.03
3981178,6,2,7.30,14.60
3981178,7,3,5.78,17.34
3981178,12,2,0.60,1.20
3981178,14,3,6.94,20.82
3997686,14,1,6.94,6.94
3997686,30,5,1.32,6.60
3999801,1,3,3.26,9.78
3999924,11,4,5.99,23.96
3999924,15,5,5.26,26.30
3999924,19,2,1.65,3.30
3999924,31,1,3.36,3.36
4003839,12,5,0.60,3.00
4003839,20,2,1.77,3.54
4003839,24,2,5.32,10.64
4011382,15,5,5.26,26.30
4011382,20,1,1.77,1.77
4028696,1,4,3.26,13.04
4028696,10,2,7.64,15.28
4028696,27,1,3.98,3.98
4028696,32,3,0.99,2.97
4058120,6,5,7.30,36.50
4058120,7,4,5.78,23.12
4058120,24,1,5.32,5.32
4077007,11,2,5.99,11.98
4077007,12,5,0.60,3.00
4077007,17,1,8.12,8.12
4077007,36,2,1.84,3.68
4085709,5,2,0.79,1.58
4085709,10,2,7.64,15.28
4085709,17,5,8.12,40.60
4085709,28,5,6.81,34.05
4085709,29,5,3.84,19.20
4092419,13,3,1.21,3.63
4092419,16,1,8.33,8.33
4092419,19,2,1.65,3.30
4092419,27,1,3.98,3.98
4092419,34,2,3.99,7.98
4102984,4,1,3.62,3.62
4102984,13,4,1.21,4.84
4102984,20,5,1.77,8.85
4102984,28,2,6.81,13.62
4104813,15,2,5.26,10.52
4104813,19,2,1.65,3.30
4110364,12,5,0.60,3.00
4110364,13,1,1.21,1.21
4110364,18,3,6.95,20.85
4110364,20,4,1.77,7.08
4110364,22,3,1.50,4.50
4120991,3,4,6.79,27.16
4120991,6,1,7.30,7.30
4120991,12,3,0.60,1.80
4120991,31,2,3.36,6.72
4120991,36,5,1.84,9.20
4131845,13,1,1.21,1.21
4131845,16,3,8.33,24.99
4131845,25,2,4.99,9.98
4131845,30,4,1.32,5.28
4146981,11,1,5.99,5.99
4146981,12,1,0.60,0.60
4146981,21,5,3.42,17.10
4146981,23,1,9.05,9.05
4177826,4,5,3.62,18.10
4177826,13,3,1.21,3.63
4177826,26,1,6.39,6.39
4177826,33,5,1.03,5.15
4183361,4,2,3.62,7.24
4183361,5,5,0.79,3.95
4183361,8,3,5.13,15.39
4183361,26,1,6.39,6.39
4183361,31,5,3.36,16.80
4189287,26,5,6.39,31.95
4189287,35,3,9.07,27.21
4195562,1,2,3.26,6.52
4195908,19,2,1.65,3.30
4195908,33,4,1.03,4.12
4218546,1,5,3.26,16.30
4218546,18,3,6.95,20.85
4218546,20,3,1.77,5.31
4227718,35,5,9.07,45.35
4247251,3,1,6.79,6.79
4247251,17,2,8.12,16.24
4248145,4,3,3.62,10.86
4248145,6,4,7.30,29.20
4248145,12,1,0.60,0.60
4248145,23,2,9.05,18.10
4248145,30,1,1.32,1.32
4249475,6,4,7.30,29.20
4249475,11,4,5.99,23.96
4249475,15,1,5.26,5.26
4249475,33,2,1.03,2.06
4249475,35,3,9.07,27.21
4262267,5,3,0.79,2.37
4262267,32,4,0.99,3.96
4269977,20,2,1.77,3.54
4269977,25,4,4.99,19.96
4269977,27,3,3.98,11.94
4269977,34,5,3.99,19.95
4269977,36,4,1.84,7.36
4270650,17,2,8.12,16.24
4270650,26,3,6.39,19.17
4270650,34,4,3.99,15.96
4274974,1,3,3.26,9.78
4274974,6,4,7.30,29.20
4274974,17,1,8.12,8.12
4274974,24,3,5.32,15.96
4274974,29,1,3.84,3.84
4290065,30,4,1.32,5.28
4294972,18,1,6.95,6.95
4318098,24,4,5.32,21.28
4332383,2,1,8.50,8.50
4332383,7,5,5.78,28.90
4332383,8,4,5.13,20.52
4332383,14,5,6.94,34.70
4340543,20,4,1.77,7.08
4340543,36,2,1.84,3.68
4348971,4,2,3.62,7.24
4348971,12,5,0.60,3.00
4354569,12,1,0.60,0.60
4361797,6,1,7.30,7.30
4361797,32,5,0.99,4.95
4361797,36,5,1.84,9.20
4364809,27,5,3.98,19.90
4364809,31,4,3.36,13.44
4389280,1,4,3.26,13.04
4389280,24,2,5.32,10.64
4389280,32,3,0.99,2.97
4389280,35,5,9.07,45.35
4395416,22,3,1.50,4.50
4406129,22,5,1.50,7.50
4411454,29,5,3.84,19.20
4440350,15,5,5.26,26.30
4440350,31,2,3.36,6.72
4466058,9,3,0.84,2.52
4466058,13,4,1.21,4.84
4466058,27,4,3.98,15.92
4466857,23,4,9.05,36.20
4466857,34,2,3.99,7.98
4467620,4,3,3.62,10.86
4467620,8,3,5.13,15.39
4467620,19,1,1.65,1.65
4467620,33,3,1.03,3.09
4492386,20,2,1.77,3.54
4492386,25,2,4.99,9.98
4492386,34,2,3.99,7.98
4492386,36,2,1.84,3.68
4495401,25,3,4.99,14.97
4495401,32,1,0.99,0.99
4526930,6,1,7.30,7.30
4526930,13,3,1.21,3.63
4526930,17,3,8.12,24.36
4526930,33,4,1.03,4.12
4535566,1,3,3.26,9.78
4535566,4,2,3.62,7.24
4535566,13,4,1.21,4.84
4535566,32,5,0.99,4.95
4535566,33,4,1.03,4.12
4537437,7,5,5.78,28.90
4543049,3,4,6.79,27.16
4543049,6,4,7.30,29.20
4543049,9,4,0.84,3.36
4543049,36,4,1.84,7.36
4546671,2,1,8.50,8.50
4546671,8,5,5.13,25.65
4546671,19,2,1.65,3.30
4546671,31,4,3.36,13.44
4576126,34,2,3.99,7.98
4585615,22,4,1.50,6.00
4585615,25,5,4.99,24.95
4585615,27,5,3.98,19.90
4613699,19,1,1.65,1.65
4613699,28,4,6.81,27.24
4613699,29,4,3.84,15.36
4616871,7,5,5.78,28.90
4616871,32,3,0.99,2.97
4616871,34,3,3.99,11.97
4620634,15,2,5.26,10.52
4628502,17,3,8.12,24.36
4628502,35,5,9.07,45.35
4664255,18,3,6.95,20.85
4669181,7,1,5.78,5.78
4669181,10,2,7.64,15.28
4669181,16,4,8.33,33.32
4669181,24,2,5.32,10.64
4671280,25,4,4.99,19.96
4673181,2,3,8.50,25.50
4673181,7,5,5.78,28.90
4673181,11,2,5.99,11.98
4673181,13,5,1.21,6.05
4673181,31,4,3.36,13.44
4678427,28,2,6.81,13.62
4678427,30,5,1.32,6.60
4690768,12,4,0.60,2.40
4690768,16,1,8.33,8.33
4690768,27,4,3.98,15.92
4690768,28,4,6.81,27.24
4690768,29,3,3.84,11.52
4701911,15,4,5.26,21.04
4701911,22,3,1.50,4.50
4702631,12,2,0.60,1.20
4702631,21,5,3.42,17.10
4702631,31,4,3.36,13.44
4704343,8,3,5.13,15.39
4704343,12,2,0.60,1.20
4704343,18,5,6.95,34.75
4719554,15,3,5.26,15.78
4719554,20,5,1.77,8.85
4749906,7,3,5.78,17.34
4749906,12,1,0.60,0.60
4749906,18,4,6.95,27.80
4749906,22,1,1.50,1.50
4749906,32,2,0.99,1.98
4777665,4,1,3.62,3.62
4777665,19,2,1.65,3.30
4777665,26,2,6.39,12.78
4782030,15,1,5.26,5.26
4782030,34,3,3.99,11.97
4782668,11,1,5.99,5.99
4782668,22,1,1.50,1.50
4782668,26,1,6.39,6.39
4782668,27,4,3.98,15.92
4792646,11,1,5.99,5.99
4817637,6,2,7.30,14.60
4817637,27,2,3.98,7.96
4833172,10,4,7.64,30.56
4833172,29,2,3.84,7.68
4833172,34,3,3.99,11.97
4840571,6,4,7.30,29.20
4840571,25,3,4.99,14.97
4840571,26,1,6.39,6.39
4840571,27,5,3.98,19.90
4840571,29,1,3.84,3.84
4866580,8,3,5.13,15.39
4866580,10,5,7.64,38.20
4866580,16,3,8.33,24.99
4866580,29,3,3.84,11.52
4886541,14,1,6.94,6.94
4886541,15,1,5.26,5.26
4886541,28,3,6.81,20.43
4889845,24,5,5.32,26.60
4889845,34,1,3.99,3.99
4909149,1,4,3.26,13.04
4909149,11,1,5.99,5.99
4909149,17,5,8.12,40.60
4909149,19,1,1.65,1.65
4909149,28,1,6.81,6.81
4916273,3,4,6.79,27.16
4916273,10,3,7.64,22.92
4916273,18,5,6.95,34.75
4916273,20,4,1.77,7.08
4920960,15,4,5.26,21.04
4920960,20,3,1.77,5.31
4928565,8,2,5.13,10.26
4928565,12,1,0.60,0.60
4928565,20,2,1.77,3.54
4928565,26,5,6.39,31.95
4928565,28,3,6.81,20.43
4938834,20,2,1.77,3.54
4943179,6,3,7.30,21.90
4949380,1,1,3.26,3.26
4949380,13,4,1.21,4.84
4949380,16,3,8.33,24.99
4949380,28,5,6.81,34.05
4949380,36,5,1.84,9.20
4976667,8,2,5.13,10.26
4976667,11,1,5.99,5.99
4976667,18,5,6.95,34.75
4976667,29,5,3.84,19.20
4983094,34,5,3.99,19.95
4986371,12,1,0.60,0.60
4986371,14,4,6.94,27.76
4986371,18,5,6.95,34.75
4986371,26,4,6.39,25.56
4989818,10,1,7.64,7.64
4989818,33,4,1.03,4.12
4995477,24,3,5.32,15.96
5012644,21,4,3.42,13.68
5012644,31,3,3.36,10.08
5020913,17,3,8.12,24.36
5020913,21,4,3.42,13.68
5020913,27,3,3.98,11.94
5039191,20,5,1.77,8.85
5039191,22,2,1.50,3.00
5039191,29,4,3.84,15.36
5059619,29,3,3.84,11.52
5080891,7,5,5.78,28.90
5080891,25,3,4.99,14.97
5080891,26,5,6.39,31.95
5089193,3,5,6.79,33.95
5089193,7,2,5.78,11.56
5089193,13,3,1.21,3.63
5089193,16,3,8.33,24.99
5093968,2,1,8.50,8.50
5093968,14,2,6.94,13.88
5093968,16,1,8.33,8.33
5093968,29,3,3.84,11.52
5093968,32,3,0.99,2.97
5109274,27,4,3.98,15.92
5115594,30,1,1.32,1.32
5119290,11,2,5.99,11.98
5119290,34,3,3.99,11.97
5127472,1,1,3.26,3.26
5127472,5,5,0.79,3.95
5127472,13,4,1.21,4.84
5127472,36,3,1.84,5.52
5136748,5,5,0.79,3.95
5156566,30,2,1.32,2.64
5175558,7,4,5.78,23.12
5175558,13,2,1.21,2.42
5175558,35,3,9.07,27.21
5175558,36,4,1.84,7.36
5194321,2,4,8.50,34.00
5194321,6,1,7.30,7.30
5194321,8,4,5.13,20.52
5197463,1,2,3.26,6.52
5197463,14,2,6.94,13.88
5197463,33,1,1.03,1.03
5197463,36,2,1.84,3.68
5214418,10,1,7.64,7.64
5214418,14,1,6.94,6.94
5214418,31,1,3.36,3.36
5214418,35,1,9.07,9.07
5226247,25,5,4.99,24.95
5234346,16,2,8.33,16.66
5237589,2,1,8.50,8.50
5237589,24,2,5.32,10.64
5243713,2,3,8.50,25.50
5243713,3,3,6.79,20.37
5243713,6,4,7.30,29.20
5243713,12,4,0.60,2.40
5243713,35,1,9.07,9.07
5245212,4,5,3.62,18.10
5245212,16,1,8.33,8.33
5245212,28,3,6.81,20.43
5245322,27,2,3.98,7.96
5248184,7,4,5.78,23.12
5278173,2,4,8.50,34.00
5278173,10,4,7.64,30.56
5282169,10,1,7.64,7.64
5282169,36,2,1.84,3.68
5284501,1,5,3.26,16.30
5284501,14,4,6.94,27.76
5338358,1,3,3.26,9.78
5338358,22,3,1.50,4.50
5338358,23,2,9.05,18.10
5349679,8,4,5.13,20.52
5349679,28,5,6.81,34.05
5351742,22,1,1.50,1.50
5351742,23,1,9.05,9.05
5351742,31,4,3.36,13.44
5359316,18,3,6.95,20.85
5359316,32,3,0.99,2.97
5360829,22,5,1.50,7.50
5360829,32,2,0.99,1.98
5389678,7,5,5.78,28.90
5389678,13,1,1.21,1.21
5389678,19,4,1.65,6.60
5389678,26,1,6.39,6.39
5389678,35,2,9.07,18.14
5402133,4,4,3.62,14.48
5402133,25,2,4.99,9.98
5402346,8,2,5.13,10.26
5429378,1,5,3.26,16.30
5429378,23,4,9.05,36.20
5429378,33,5,1.03,5.15
5429378,35,2,9.07,18.14
5432828,4,3,3.62,10.86
5432828,6,1,7.30,7.30
5432828,13,2,1.21,2.42
5432828,28,4,6.81,27.24
5448393,9,5,0.84,4.20
5448393,10,4,7.64,30.56
5448393,16,5,8.33,41.65
5448393,25,5,4.99,24.95
5451223,9,3,0.84,2.52
5451223,12,1,0.60,0.60
5452553,15,4,5.26,21.04
5452553,17,2,8.12,16.24
5452553,31,3,3.36,10.08
5463607,3,1,6.79,6.79
5463607,14,5,6.94,34.70
5491634,23,1,9.05,9.05
5491634,25,1,4.99,4.99
5491634,34,4,3.99,15.96
5500590,18,2,6.95,13.90
5506859,1,2,3.26,6.52
5506859,4,1,3.62,3.62
5506859,5,5,0.79,3.95
5506859,30,3,1.32,3.96
5506859,36,1,1.84,1.84
5520657,20,1,1.77,1.77
5529484,17,5,8.12,40.60
5529484,23,3,9.05,27.15
5529484,29,2,3.84,7.68
5529484,34,1,3.99,3.99
5529484,36,3,1.84,5.52
5555482,16,1,8.33,8.33
5566734,34,4,3.99,15.96
5569929,7,5,5.78,28.90
5569929,8,1,5.13,5.13
5569929,25,5,4.99,24.95
5569929,26,4,6.39,25.56
5574575,28,5,6.81,34.05
5582636,17,4,8.12,32.48
5582636,18,3,6.95,20.85
5582636,21,3,3.42,10.26
5582636,30,4,1.32,5.28
5582636,32,2,0.99,1.98
5638894,27,2,3.98,7.96
5638894,32,4,0.99,3.96
5638894,36,3,1.84,5.52
5641512,5,5,0.79,3.95
5641512,31,4,3.36,13.44
5644577,1,2,3.26,6.52
5644577,23,2,9.05,18.10
5644577,24,3,5.32,15.96
5645874,8,3,5.13,15.39
5645874,18,3,6.95,20.85
5645874,24,1,5.32,5.32
5645874,36,5,1.84,9.20
5656349,10,4,7.64,30.56
5656349,12,2,0.60,1.20
5656349,17,3,8.12,24.36
5656349,30,5,1.32,6.60
5656349,35,2,9.07,18.14
5696360,3,2,6.79,13.58
5696360,14,2,6.94,13.88
5696360,18,4,6.95,27.80
5696360,28,1,6.81,6.81
5712670,19,4,1.65,6.60
5713428,5,2,0.79,1.58
5713428,6,4,7.30,29.20
5713428,11,4,5.99,23.96
5713428,15,5,5.26,26.30
5713428,25,5,4.99,24.95
5740151,2,5,8.50,42.50
5764139,6,4,7.30,29.20
5764139,18,1,6.95,6.95
5764139,22,2,1.50,3.00
5764139,25,1,4.99,4.99
5764139,36,3,1.84,5.52
5768714,5,3,0.79,2.37
5770268,5,4,0.79,3.16
5770268,17,2,8.12,16.24
5770268,26,4,6.39,25.56
5773227,1,1,3.26,3.26
5773227,13,3,1.21,3.63
5784698,7,3,5.78,17.34
5784698,20,5,1.77,8.85
5789205,20,3,1.77,5.31
5789205,24,4,5.32,21.28
5789205,28,5,6.81,34.05
5800986,26,1,6.39,6.39
5803662,22,2,1.50,3.00
5803662,30,5,1.32,6.60
5803662,31,3,3.36,10.08
5807298,3,5,6.79,33.95
5807298,26,5,6.39,31.95
5823981,7,4,5.78,23.12
5823981,10,1,7.64,7.64
5823981,20,4,1.77,7.08
5823981,32,2,0.99,1.98
5823981,35,1,9.07,9.07
5833750,1,4,3.26,13.04
5848729,4,2,3.62,7.24
5848729,13,4,1.21,4.84
5848729,22,1,1.50,1.50
5902631,26,5,6.39,31.95
5923450,8,5,5.13,25.65
5923450,19,1,1.65,1.65
5923450,25,3,4.99,14.97
5923450,35,3,9.07,27.21
5952368,1,5,3.26,16.30
5952368,7,2,5.78,11.56
5952368,21,2,3.42,6.84
5954607,4,4,3.62,14.48
5954607,6,1,7.30,7.30
5954607,12,4,0.60,2.40
5954607,21,4,3.42,13.68
5954607,29,3,3.84,11.52
5959238,12,3,0.60,1.80
5959238,36,2,1.84,3.68
5963095,30,5,1.32,6.60
5980271,2,1,8.50,8.50
5980271,12,1,0.60,0.60
5980271,28,1,6.81,6.81
5980271,35,5,9.07,45.35
5980799,10,1,7.64,7.64
5980799,12,3,0.60,1.80
5980799,16,4,8.33,33.32
5980799,32,3,0.99,2.97
5983888,12,2,0.60,1.20
5983888,27,3,3.98,11.94
5989040,30,1,1.32,1.32
6020797,4,1,3.62,3.62
6020797,34,1,3.99,3.99
6020797,35,1,9.07,9.07
6024027,21,2,3.42,6.84
6042741,23,3,9.05,27.15
6042741,30,2,1.32,2.64
6042741,36,3,1.84,5.52
6060218,6,2,7.30,14.60
6060218,12,5,0.60,3.00
6060218,18,3,6.95,20.85
6060218,23,3,9.05,27.15
6060218,25,5,4.99,24.95
6073459,30,4,1.32,5.28
6073895,12,4,0.60,2.40
6073895,17,1,8.12,8.12
6073895,19,5,1.65,8.25
6073895,22,5,1.50,7.50
6073895,23,4,9.05,36.20
6079590,5,1,0.79,0.79
6079590,12,4,0.60,2.40
6079590,23,5,9.05,45.25
6079590,29,3,3.84,11.52
6098432,5,3,0.79,2.37
6098432,8,1,5.13,5.13
6098432,12,3,0.60,1.80
6098432,30,2,1.32,2.64
6098432,34,4,3.99,15.96
6110766,26,4,6.39,25.56
6113130,2,2,8.50,17.00
6113130,23,5,9.05,45.25
6113130,28,5,6.81,34.05
6113130,31,1,3.36,3.36
6113130,35,5,9.07,45.35
6129701,5,5,0.79,3.95
6129701,8,5,5.13,25.65
6129701,18,1,6.95,6.95
6137979,5,4,0.79,3.16
6137979,10,4,7.64,30.56
6137979,17,3,8.12,24.36
6137979,32,3,0.99,2.97
6156299,7,1,5.78,5.78
6156299,9,3,0.84,2.52
6156299,17,2,8.12,16.24
6157060,7,2,5.78,11.56
6157060,15,4,5.26,21.04
6157060,31,5,3.36,16.80
6157770,8,1,5.13,5.13
6159753,23,5,9.05,45.25
6159753,25,5,4.99,24.95
6170967,10,4,7.64,30.56
6170967,12,5,0.60,3.00
6170967,24,5,5.32,26.60
6202732,7,3,5.78,17.34
6202732,8,5,5.13,25.65
6202732,26,2,6.39,12.78
6202732,32,2,0.99,1.98
6211810,2,3,8.50,25.50
6211810,7,2,5.78,11.56
6211810,13,5,1.21,6.05
6211810,18,3,6.95,20.85
6211810,24,2,5.32,10.64
6213104,7,5,5.78,28.90
6213104,8,3,5.13,15.39
6213104,17,3,8.12,24.36
6217461,18,2,6.95,13.90
6217461,19,5,1.65,8.25
6217461,35,2,9.07,18.14
6217461,36,5,1.84,9.20
6220692,12,1,0.60,0.60
6220692,13,1,1.21,1.21
6220692,19,1,1.65,1.65
6221556,20,5,1.77,8.85
6231901,1,5,3.26,16.30
6240940,5,1,0.79,0.79
6240940,7,3,5.78,17.34
6241604,28,5,6.81,34.05
6261239,15,2,5.26,10.52
6261239,20,1,1.77,1.77
6264209,15,4,5.26,21.04
6264209,23,2,9.05,18.10
6264209,24,1,5.32,5.32
6264209,25,4,4.99,19.96
6264209,28,1,6.81,6.81
6278191,6,2,7.30,14.60
6278191,18,1,6.95,6.95
6286950,7,2,5.78,11.56
6286950,12,3,0.60,1.80
6286950,20,1,1.77,1.77
6286950,27,5,3.98,19.90
6286950,30,1,1.32,1.32
6295331,11,5,5.99,29.95
6295331,14,2,6.94,13.88
6295331,24,4,5.32,21.28
6295331,25,2,4.99,9.98
6295331,30,4,1.32,5.28
6312052,22,1,1.50,1.50
6334040,9,2,0.84,1.68
6334040,36,5,1.84,9.20
6339608,3,2,6.79,13.58
6339608,30,4,1.32,5.28
6339608,34,4,3.99,15.96
6369612,2,3,8.50,25.50
6369612,12,2,0.60,1.20
6369612,22,1,1.50,1.50
6369612,36,4,1.84,7.36
6376045,7,4,5.78,23.12
6376045,16,2,8.33,16.66
6376045,27,2,3.98,7.96
6379880,9,1,0.84,0.84
6379880,11,2,5.99,11.98
6379880,29,2,3.84,7.68
6379880,31,4,3.36,13.44
6393442,15,3,5.26,15.78
6393442,16,2,8.33,16.66
6393889,35,3,9.07,27.21
6401307,2,3,8.50,25.50
6401307,8,5,5.13,25.65
6401307,14,4,6.94,27.76
6401307,20,5,1.77,8.85
6410256,8,2,5.13,10.26
6410256,24,1,5.32,5.32
6410256,31,2,3.36,6.72
6416546,23,2,9.05,18.10
6417893,9,2,0.84,1.68
6418458,1,5,3.26,16.30
6418458,13,5,1.21,6.05
6418458,18,5,6.95,34.75
6424381,4,3,3.62,10.86
6424381,24,5,5.32,26.60
6424381,27,5,3.98,19.90
6424381,36,3,1.84,5.52
6438851,3,4,6.79,27.16
6438851,5,3,0.79,2.37
6438851,10,4,7.64,30.56
6438851,15,1,5.26,5.26
6438851,19,5,1.65,8.25
6440220,24,4,5.32,21.28
6440220,36,4,1.84,7.36
6442465,2,4,8.50,34.00
6442465,5,3,0.79,2.37
6442465,12,3,0.60,1.80
6442465,15,4,5.26,21.04
6442465,29,3,3.84,11.52
6449487,8,1,5.13,5.13
6459990,2,5,8.50,42.50
6459990,6,5,7.30,36.50
6459990,31,5,3.36,16.80
6459990,36,3,1.84,5.52
6464345,30,2,1.32,2.64
6504904,20,5,1.77,8.85
6513404,9,5,0.84,4.20
6533988,10,2,7.64,15.28
6533988,28,4,6.81,27.24
6534487,20,3,1.77,5.31
6534487,22,2,1.50,3.00
6534487,27,4,3.98,15.92
6549181,8,5,5.13,25.65
6549181,11,4,5.99,23.96
6549181,15,5,5.26,26.30
6549181,33,3,1.03,3.09
6549181,34,2,3.99,7.98
6552039,28,2,6.81,13.62
6556761,5,5,0.79,3.95
6556761,13,4,1.21,4.84
6573780,8,4,5.13,20.52
6573780,9,1,0.84,0.84
6573780,10,4,7.64,30.56
6581674,18,2,6.95,13.90
6581674,25,5,4.99,24.95
6581674,26,4,6.39,25.56
6600640,18,4,6.95,27.80
6600733,5,5,0.79,3.95
6600733,24,4,5.32,21.28
6600733,28,2,6.81,13.62
6633538,19,1,1.65,1.65
6633538,21,4,3.42,13.68
6647006,27,4,3.98,15.92
6647006,28,4,6.81,27.24
6647006,34,2,3.99,7.98
6651080,26,3,6.39,19.17
6652697,5,1,0.79,0.79
6652697,30,3,1.32,3.96
6661451,8,2,5.13,10.26
6661451,18,1,6.95,6.95
6666397,10,2,7.64,15.28
6666397,15,2,5.26,10.52
6666397,22,1,1.50,1.50
6666397,30,2,1.32,2.64
6667986,2,4,8.50,34.00
6667986,28,2,6.81,13.62
6667986,32,5,0.99,4.95
6677001,11,3,5.99,17.97
6677001,20,4,1.77,7.08
6677001,29,1,3.84,3.84
6691177,16,3,8.33,24.99
6691177,36,5,1.84,9.20
6707711,9,2,0.84,1.68
6707711,14,3,6.94,20.82
6707711,19,3,1.65,4.95
6707711,28,4,6.81,27.24
6707711,31,2,3.36,6.72
6708994,36,5,1.84,9.20
6754080,7,1,5.78,5.78
6754080,23,4,9.05,36.20
6754080,28,4,6.81,27.24
6759172,6,3,7.30,21.90
6759172,8,3,5.13,15.39
6759172,22,2,1.50,3.00
6759172,24,4,5.32,21.28
6759172,27,2,3.98,7.96
6759266,1,4,3.26,13.04
6759266,12,4,0.60,2.40
6759266,18,3,6.95,20.85
6759266,19,1,1.65,1.65
6759670,11,1,5.99,5.99
6759670,16,3,8.33,24.99
6759670,27,2,3.98,7.96
6759670,32,5,0.99,4.95
6759670,36,5,1.84,9.20
6776231,12,4,0.60,2.40
6776231,23,3,9.05,27.15
6776231,26,3,6.39,19.17
6791246,2,1,8.50,8.50
6791246,6,2,7.30,14.60
6791246,13,5,1.21,6.05
6791246,14,2,6.94,13.88
6791246,16,2,8.33,16.66
6808885,12,4,0.60,2.40
6808885,27,1,3.98,3.98
6808885,35,5,9.07,45.35
6808885,36,4,1.84,7.36
6820714,1,5,3.26,16.30
6820714,15,4,5.26,21.04
6820714,28,4,6.81,27.24
6840001,30,5,1.32,6.60
6841611,33,5,1.03,5.15
6856097,4,4,3.62,14.48
6856097,18,3,6.95,20.85
6856097,20,1,1.77,1.77
6856097,27,1,3.98,3.98
6856716,25,5,4.99,24.95
6861434,7,5,5.78,28.90
6861434,20,5,1.77,8.85
6861434,27,3,3.98,11.94
6861434,34,2,3.99,7.98
6861434,35,5,9.07,45.35
6868731,14,4,6.94,27.76
6868731,17,4,8.12,32.48
6877876,21,2,3.42,6.84
6877876,22,4,1.50,6.00
6877876,23,1,9.05,9.05
6877876,27,2,3.98,7.96
6877876,28,4,6.81,27.24
6880172,21,3,3.42,10.26
6880172,23,1,9.05,9.05
6880172,24,2,5.32,10.64
6880172,26,2,6.39,12.78
6903833,25,5,4.99,24.95
6906798,13,1,1.21,1.21
6906798,14,4,6.94,27.76
6906798,17,3,8.12,24.36
6914222,2,1,8.50,8.50
6914222,7,1,5.78,5.78
6914222,17,1,8.12,8.12
6914222,31,1,3.36,3.36
6917242,7,4,5.78,23.12
6917242,22,3,1.50,4.50
6943630,10,2,7.64,15.28
6943630,19,4,1.65,6.60
6943630,28,2,6.81,13.62
6967066,4,2,3.62,7.24
6967066,8,5,5.13,25.65
6967066,20,2,1.77,3.54
6969313,4,4,3.62,14.48
6969313,25,4,4.99,19.96
6998146,1,4,3.26,13.04
6998146,8,4,5.13,20.52
6998146,11,1,5.99,5.99
7003790,4,5,3.62,18.10
7003790,8,3,5.13,15.39
7034747,11,1,5.99,5.99
7034747,13,3,1.21,3.63
7034747,26,1,6.39,6.39
7038116,10,1,7.64,7.64
7038116,19,1,1.65,1.65
7065444,2,3,8.50,25.50
7065444,29,1,3.84,3.84
7065444,33,3,1.03,3.09
7084040,9,4,0.84,3.36
7094721,15,2,5.26,10.52
7108080,3,2,6.79,13.58
7108080,19,5,1.65,8.25
7110544,5,5,0.79,3.95
7110544,19,3,1.65,4.95
7115833,8,4,5.13,20.52
7115833,14,4,6.94,27.76
7119912,5,5,0.79,3.95
7119912,18,1,6.95,6.95
7119912,22,4,1.50,6.00
7119912,27,2,3.98,7.96
7145270,8,4,5.13,20.52
7148553,9,4,0.84,3.36
7148553,20,1,1.77,1.77
7150678,3,5,6.79,33.95
7150678,17,3,8.12,24.36
7201162,7,5,5.78,28.90
7201162,34,4,3.99,15.96
7208829,25,4,4.99,19.96
7215819,4,1,3.62,3.62
