order_id,product_id,quantity,unit_price,line_total
86338989,35,5,9.07,45.35
86398942,3,5,6.79,33.95
86398942,6,2,7.30,14.60
86398942,24,5,5.32,26.60
86502541,26,2,6.39,12.78
86515480,13,2,1.21,2.42
86515480,22,5,1.50,7.50
86515480,28,3,6.81,20.43
86515480,35,4,9.07,36.28
86622888,6,1,7.30,7.30
86622888,21,3,3.42,10.26
86622888,32,2,0.99,1.98
86674605,3,4,6.79,27.16
86674605,10,1,7.64,7.64
86674605,32,2,0.99,1.98
86728499,20,4,1.77,7.08
86728499,21,5,3.42,17.10
86728499,28,2,6.81,13.62
86728499,30,4,1.32,5.28
86736435,3,2,6.79,13.58
86736435,21,3,3.42,10.26
86736435,29,4,3.84,15.36
87278460,2,3,8.50,25.50
87278460,7,5,5.78,28.90
87278460,12,4,0.60,2.40
87278460,20,1,1.77,1.77
87278460,34,3,3.99,11.97
87302386,12,2,0.60,1.20
87302386,18,5,6.95,34.75
87302386,23,5,9.05,45.25
87302386,24,3,5.32,15.96
87323755,1,2,3.26,6.52
87323755,17,4,8.12,32.48
87323755,26,1,6.39,6.39
87335915,3,5,6.79,33.95
87335915,20,2,1.77,3.54
87335915,35,2,9.07,18.14
87369023,12,3,0.60,1.80
87447881,19,5,1.65,8.25
87447881,20,1,1.77,1.77
87541048,7,4,5.78,23.12
87541048,14,5,6.94,34.70
87541048,30,4,1.32,5.28
87562360,27,3,3.98,11.94
87581350,1,3,3.26,9.78
87581350,30,3,1.32,3.96
87658506,9,5,0.84,4.20
87658506,13,3,1.21,3.63
87658506,23,1,9.05,9.05
87658506,31,1,3.36,3.36
87658506,34,4,3.99,15.96
87679105,3,1,6.79,6.79
87679105,24,1,5.32,5.32
87788820,3,3,6.79,20.37
87788820,8,5,5.13,25.65
87788820,10,3,7.64,22.92
87788820,17,1,8.12,8.12
87788820,21,5,3.42,17.10
87998205,9,4,0.84,3.36
87998205,15,1,5.26,5.26
87998205,22,2,1.50,3.00
87998205,34,5,3.99,19.95
88050079,6,4,7.30,29.20
88053989,6,4,7.30,29.20
88053989,10,5,7.64,38.20
88053989,28,1,6.81,6.81
88053989,29,3,3.84,11.52
88053989,35,3,9.07,27.21
88092182,5,5,0.79,3.95
88092182,7,3,5.78,17.34
88092182,20,2,1.77,3.54
88123910,3,5,6.79,33.95
88123910,15,5,5.26,26.30
88123910,32,4,0.99,3.96
88215263,8,2,5.13,10.26
88298209,24,3,5.32,15.96
88314843,2,4,8.50,34.00
88331468,3,3,6.79,20.37
88331468,12,3,0.60,1.80
88331468,24,3,5.32,15.96
88401485,8,5,5.13,25.65
88401485,16,4,8.33,33.32
88461133,4,5,3.62,18.10
88461133,21,3,3.42,10.26
88618215,14,1,6.94,6.94
88756209,10,4,7.64,30.56
88756209,30,4,1.32,5.28
88863537,13,4,1.21,4.84
88944642,2,5,8.50,42.50
88944642,28,5,6.81,34.05
89019596,5,3,0.79,2.37
89019596,21,3,3.42,10.26
89019596,24,2,5.32,10.64
89019596,25,4,4.99,19.96
89041032,2,3,8.50,25.50
89041032,13,2,1.21,2.42
89041032,21,4,3.42,13.68
89041032,24,2,5.32,10.64
89041032,33,4,1.03,4.12
89046391,2,5,8.50,42.50
89094198,9,2,0.84,1.68
89094198,13,3,1.21,3.63
89094198,22,1,1.50,1.50
89094198,26,4,6.39,25.56
89094198,27,1,3.98,3.98
89261929,4,3,3.62,10.86
89261929,5,2,0.79,1.58
89261929,21,3,3.42,10.26
89261929,28,2,6.81,13.62
89261929,35,4,9.07,36.28
89279699,2,4,8.50,34.00
89279699,12,4,0.60,2.40
89279699,18,1,6.95,6.95
89279699,33,3,1.03,3.09
89279699,34,4,3.99,15.96
89303262,2,1,8.50,8.50
89303262,4,5,3.62,18.10
89303262,30,4,1.32,5.28
89303262,33,1,1.03,1.03
89337567,4,2,3.62,7.24
89337567,25,5,4.99,24.95
89337567,26,4,6.39,25.56
89368345,6,1,7.30,7.30
89480315,1,2,3.26,6.52
89480315,28,1,6.81,6.81
89640231,14,2,6.94,13.88
89640231,16,2,8.33,16.66
89640231,18,2,6.95,13.90
89640976,3,3,6.79,20.37
89640976,4,3,3.62,10.86
89640976,11,2,5.99,11.98
89653129,13,5,1.21,6.05
89653129,30,5,1.32,6.60
89757536,8,4,5.13,20.52
89757536,26,1,6.39,6.39
89757536,32,4,0.99,3.96
89918304,14,4,6.94,27.76
89918304,18,5,6.95,34.75
89918304,28,2,6.81,13.62
89961394,5,5,0.79,3.95
89961394,8,2,5.13,10.26
89961394,9,2,0.84,1.68
89961394,29,2,3.84,7.68
89961394,30,2,1.32,2.64
90032399,11,1,5.99,5.99
90032399,30,4,1.32,5.28
90032399,34,4,3.99,15.96
90032399,36,3,1.84,5.52
90048537,1,5,3.26,16.30
90048537,17,5,8.12,40.60
90048537,23,5,9.05,45.25
90159767,10,1,7.64,7.64
90159767,21,1,3.42,3.42
90159767,29,4,3.84,15.36
90159853,5,1,0.79,0.79
90159853,31,5,3.36,16.80
90191500,10,1,7.64,7.64
90200205,14,1,6.94,6.94
90200205,23,2,9.05,18.10
90200205,25,2,4.99,9.98
90200205,26,2,6.39,12.78
90200205,33,1,1.03,1.03
90242828,19,4,1.65,6.60
90242828,24,4,5.32,21.28
90242828,26,5,6.39,31.95
90242828,30,4,1.32,5.28
90532577,23,4,9.05,36.20
90570288,3,4,6.79,27.16
90570288,19,2,1.65,3.30
90583351,13,3,1.21,3.63
90583351,19,5,1.65,8.25
90583351,23,4,9.05,36.20
90583351,24,5,5.32,26.60
90599546,23,4,9.05,36.20
90599546,29,4,3.84,15.36
90678173,34,2,3.99,7.98
90796328,26,1,6.39,6.39
90826033,8,5,5.13,25.65
90826033,17,3,8.12,24.36
90914067,5,1,0.79,0.79
90914067,12,1,0.60,0.60
90914067,13,4,1.21,4.84
90914067,29,5,3.84,19.20
90914067,35,4,9.07,36.28
91004542,13,3,1.21,3.63
91004542,28,4,6.81,27.24
91004542,35,2,9.07,18.14
91186688,14,1,6.94,6.94
91186967,5,5,0.79,3.95
91186967,28,5,6.81,34.05
91186967,34,5,3.99,19.95
91197540,3,3,6.79,20.37
91197540,6,1,7.30,7.30
91197540,17,1,8.12,8.12
91364245,30,1,1.32,1.32
91536813,27,2,3.98,7.96
91536876,25,1,4.99,4.99
91536876,31,2,3.36,6.72
92027918,14,4,6.94,27.76
92027918,23,4,9.05,36.20
92043450,12,2,0.60,1.20
92043450,18,1,6.95,6.95
92043450,19,1,1.65,1.65
92043450,20,3,1.77,5.31
92043450,30,1,1.32,1.32
92074325,8,5,5.13,25.65
92074325,12,4,0.60,2.40
92074325,14,1,6.94,6.94
92074325,23,2,9.05,18.10
92074325,26,4,6.39,25.56
92367129,10,4,7.64,30.56
92367129,14,4,6.94,27.76
92367129,27,5,3.98,19.90
92375735,19,5,1.65,8.25
92375735,31,4,3.36,13.44
92375735,33,2,1.03,2.06
92519226,5,2,0.79,1.58
92519226,9,4,0.84,3.36
92519226,15,5,5.26,26.30
92581221,36,3,1.84,5.52
92626396,3,3,6.79,20.37
92672268,10,4,7.64,30.56
92672268,22,1,1.50,1.50
92672268,31,2,3.36,6.72
92672508,11,3,5.99,17.97
92679412,1,1,3.26,3.26
92679412,7,2,5.78,11.56
92679412,22,1,1.50,1.50
92735514,20,5,1.77,8.85
92735514,23,5,9.05,45.25
92735514,29,3,3.84,11.52
92735514,34,5,3.99,19.95
92825200,9,4,0.84,3.36
92825200,10,5,7.64,38.20
92825200,21,1,3.42,3.42
92825200,33,4,1.03,4.12
93228930,6,5,7.30,36.50
93228930,11,3,5.99,17.97
93228930,13,1,1.21,1.21
93228930,15,1,5.26,5.26
93228930,25,3,4.99,14.97
93383459,1,3,3.26,9.78
93383459,11,3,5.99,17.97
93383459,25,1,4.99,4.99
93383459,26,2,6.39,12.78
93383459,30,2,1.32,2.64
93537528,2,4,8.50,34.00
93537528,11,4,5.99,23.96
93537528,20,3,1.77,5.31
93537528,30,3,1.32,3.96
93537528,33,1,1.03,1.03
93583451,13,5,1.21,6.05
93614177,5,1,0.79,0.79
93614177,22,4,1.50,6.00
93614177,26,5,6.39,31.95
93614177,28,3,6.81,20.43
93633071,23,1,9.05,9.05
93677742,5,2,0.79,1.58
93677742,24,3,5.32,15.96
93677742,27,5,3.98,19.90
93677742,31,5,3.36,16.80
93677742,32,5,0.99,4.95
93683246,9,5,0.84,4.20
93683246,12,4,0.60,2.40
93683246,27,4,3.98,15.92
93683246,31,4,3.36,13.44
93721686,8,2,5.13,10.26
93721686,9,3,0.84,2.52
93721686,12,1,0.60,0.60
93721686,29,5,3.84,19.20
93745626,34,4,3.99,15.96
93792410,23,1,9.05,9.05
94146811,14,3,6.94,20.82
94146811,24,1,5.32,5.32
94167587,20,3,1.77,5.31
94168950,15,5,5.26,26.30
94168950,35,5,9.07,45.35
94234501,8,2,5.13,10.26
94234501,10,4,7.64,30.56
94234501,16,4,8.33,33.32
94234501,18,5,6.95,34.75
94259982,16,4,8.33,33.32
94259982,21,5,3.42,17.10
94259982,32,4,0.99,3.96
94337329,2,4,8.50,34.00
94337329,8,1,5.13,5.13
94390836,5,3,0.79,2.37
94390836,14,4,6.94,27.76
94390836,29,2,3.84,7.68
94399052,1,2,3.26,6.52
94399052,7,2,5.78,11.56
94412977,9,4,0.84,3.36
94412977,34,5,3.99,19.95
94412977,35,1,9.07,9.07
94474513,1,3,3.26,9.78
94474513,10,2,7.64,15.28
94474513,23,4,9.05,36.20
94474513,26,1,6.39,6.39
94474513,29,2,3.84,7.68
94532713,34,1,3.99,3.99
94540034,4,5,3.62,18.10
94540034,9,3,0.84,2.52
94540034,10,1,7.64,7.64
94540034,25,2,4.99,9.98
94616551,5,5,0.79,3.95
94616551,7,5,5.78,28.90
94616551,25,1,4.99,4.99
94616551,31,5,3.36,16.80
94616551,32,3,0.99,2.97
94640459,20,1,1.77,1.77
94640652,17,3,8.12,24.36
94640652,29,1,3.84,3.84
94640652,32,5,0.99,4.95
94757226,17,5,8.12,40.60
94757226,34,2,3.99,7.98
94911484,2,2,8.50,17.00
94913820,6,1,7.30,7.30
94951882,5,4,0.79,3.16
94951882,8,3,5.13,15.39
94951882,16,3,8.33,24.99
94966418,6,1,7.30,7.30
94966418,7,4,5.78,23.12
94966418,25,4,4.99,19.96
94966418,27,1,3.98,3.98
94966418,36,3,1.84,5.52
95106317,21,4,3.42,13.68
95253417,2,1,8.50,8.50
95253417,20,4,1.77,7.08
95367069,9,4,0.84,3.36
95367069,10,2,7.64,15.28
95460093,34,1,3.99,3.99
95492787,10,2,7.64,15.28
95492787,16,5,8.33,41.65
95492787,24,3,5.32,15.96
95502723,17,5,8.12,40.60
95502723,20,4,1.77,7.08
95510409,6,3,7.30,21.90
95510409,19,5,1.65,8.25
95510409,21,2,3.42,6.84
95510409,25,4,4.99,19.96
95541476,11,5,5.99,29.95
95541476,13,4,1.21,4.84
95541476,18,4,6.95,27.80
95629121,9,2,0.84,1.68
95629121,19,3,1.65,4.95
95736870,11,3,5.99,17.97
95736870,16,1,8.33,8.33
95754011,1,1,3.26,3.26
95754011,14,5,6.94,34.70
95754011,15,2,5.26,10.52
95754011,18,1,6.95,6.95
95754011,21,5,3.42,17.10
95759746,15,4,5.26,21.04
95759746,31,1,3.36,3.36
95812357,27,3,3.98,11.94
95812683,4,4,3.62,14.48
95812683,19,1,1.65,1.65
95812683,24,3,5.32,15.96
95812683,33,2,1.03,2.06
95812683,35,4,9.07,36.28
95976022,3,2,6.79,13.58
95976022,6,4,7.30,29.20
95994295,7,4,5.78,23.12
95994295,18,3,6.95,20.85
96045732,17,5,8.12,40.60
96045732,32,1,0.99,0.99
96045732,34,4,3.99,15.96
96079985,1,1,3.26,3.26
96079985,26,5,6.39,31.95
96079985,27,2,3.98,7.96
96079985,32,2,0.99,1.98
96117245,4,5,3.62,18.10
96187884,14,1,6.94,6.94
96187884,22,3,1.50,4.50
96201867,32,5,0.99,4.95
96247181,27,5,3.98,19.90
96261222,12,4,0.60,2.40
96261222,23,5,9.05,45.25
96324793,14,4,6.94,27.76
96324793,32,1,0.99,0.99
96501090,35,3,9.07,27.21
96547081,15,3,5.26,15.78
96697815,1,4,3.26,13.04
96697815,15,4,5.26,21.04
96697815,16,1,8.33,8.33
96713936,18,3,6.95,20.85
96729937,3,1,6.79,6.79
96729937,23,2,9.05,18.10
96729937,29,3,3.84,11.52
96845217,34,1,3.99,3.99
96870604,3,1,6.79,6.79
96870604,9,4,0.84,3.36
96870604,29,1,3.84,3.84
96870604,31,5,3.36,16.80
96968474,5,2,0.79,1.58
96968474,10,5,7.64,38.20
96968474,25,2,4.99,9.98
96968474,29,2,3.84,7.68
97214135,30,1,1.32,1.32
97214135,36,5,1.84,9.20
97233272,13,3,1.21,3.63
97233272,16,1,8.33,8.33
97233272,17,3,8.12,24.36
97358060,29,4,3.84,15.36
97451462,9,3,0.84,2.52
97451462,17,4,8.12,32.48
97451462,19,1,1.65,1.65
97451462,32,3,0.99,2.97
97512664,2,1,8.50,8.50
97512664,14,3,6.94,20.82
97512664,21,4,3.42,13.68
97512664,26,4,6.39,25.56
97600337,1,1,3.26,3.26
97600337,8,1,5.13,5.13
97600337,14,2,6.94,13.88
97600337,22,2,1.50,3.00
97600337,35,2,9.07,18.14
97686456,11,4,5.99,23.96
97686456,18,3,6.95,20.85
97686456,36,4,1.84,7.36
97744662,33,4,1.03,4.12
97787040,33,4,1.03,4.12
97870239,5,4,0.79,3.16
98091409,6,2,7.30,14.60
98091409,13,3,1.21,3.63
98091409,17,4,8.12,32.48
98091409,31,2,3.36,6.72
98309463,12,4,0.60,2.40
98309463,19,1,1.65,1.65
98309463,31,4,3.36,13.44
98310900,25,1,4.99,4.99
98310900,33,3,1.03,3.09
98312313,2,1,8.50,8.50
98312313,5,4,0.79,3.16
98312313,8,2,5.13,10.26
98312313,29,3,3.84,11.52
98312313,30,1,1.32,1.32
98351430,20,4,1.77,7.08
98351430,30,4,1.32,5.28
98375911,2,5,8.50,42.50
98375911,8,2,5.13,10.26
98375911,15,2,5.26,10.52
98522494,17,3,8.12,24.36
98522494,25,1,4.99,4.99
98522494,30,1,1.32,1.32
98522494,35,5,9.07,45.35
98524206,14,4,6.94,27.76
98524206,25,1,4.99,4.99
98524206,35,1,9.07,9.07
99040804,5,1,0.79,0.79
99040804,21,2,3.42,6.84
99040804,32,5,0.99,4.95
99040804,34,3,3.99,11.97
99101625,3,4,6.79,27.16
99101625,19,2,1.65,3.30
99101625,25,5,4.99,24.95
99101625,28,3,6.81,20.43
99101625,32,1,0.99,0.99
99161708,7,4,5.78,23.12
99255711,10,5,7.64,38.20
99255711,22,1,1.50,1.50
99280601,1,3,3.26,9.78
99280601,26,3,6.39,19.17
99280601,32,2,0.99,1.98
99413171,6,1,7.30,7.30
99413171,27,1,3.98,3.98
99413171,33,4,1.03,4.12
99489140,9,3,0.84,2.52
99489140,31,5,3.36,16.80
99489140,36,4,1.84,7.36
99636620,1,1,3.26,3.26
99636620,9,4,0.84,3.36
99636620,18,4,6.95,27.80
99636620,26,1,6.39,6.39
99636620,32,4,0.99,3.96
99651868,35,2,9.07,18.14
99658483,1,3,3.26,9.78
99658483,13,2,1.21,2.42
99658483,17,1,8.12,8.12
99805467,4,4,3.62,14.48
99805467,6,3,7.30,21.90
99805467,12,4,0.60,2.40
99805467,16,3,8.33,24.99
99815697,23,4,9.05,36.20
99815697,32,3,0.99,2.97
99815697,35,2,9.07,18.14
99858481,5,2,0.79,1.58
99858481,7,5,5.78,28.90
99858481,32,1,0.99,0.99
99858481,33,5,1.03,5.15
99996196,11,2,5.99,11.98
99996196,16,2,8.33,16.66
99996196,31,5,3.36,16.80
